118.0	200.0
118.0	223.0
132.0	185.0
114.0	229.0
158.0	192.0
167.0	203.0
144.0	197.0
153.0	222.0
128.0	199.0
154.0	211.0
139.0	239.0
121.0	186.0
130.0	215.0
121.0	230.0
171.0	195.0
126.0	192.0
148.0	220.0
166.0	239.0
162.0	217.0
128.0	194.0
132.0	200.0
131.0	206.0
122.0	202.0
130.0	221.0
148.0	229.0
167.0	227.0
118.0	233.0
175.0	177.0
162.0	211.0
137.0	213.0
173.0	213.0
125.0	207.0
131.0	195.0
151.0	226.0
163.0	208.0
148.0	198.0
146.0	175.0
174.0	192.0
133.0	172.0
115.0	211.0
157.0	197.0
171.0	192.0
170.0	189.0
157.0	226.0
131.0	217.0
143.0	173.0
166.0	191.0
141.0	171.0
137.0	203.0
142.0	217.0
150.0	189.0
122.0	215.0
167.0	199.0
130.0	210.0
123.0	227.0
128.0	197.0
171.0	189.0
115.0	177.0
161.0	210.0
137.0	206.0
166.0	169.0
164.0	190.0
152.0	177.0
126.0	214.0
160.0	190.0
137.0	200.0
169.0	219.0
159.0	167.0
149.0	178.0
173.0	201.0
171.0	174.0
125.0	174.0
121.0	208.0
160.0	174.0
160.0	215.0
165.0	190.0
173.0	208.0
133.0	194.0
142.0	167.0
138.0	170.0
159.0	159.0
125.0	205.0
115.0	190.0
123.0	209.0
119.0	189.0
127.0	178.0
137.0	201.0
161.0	166.0
136.0	179.0
127.0	156.0
115.0	208.0
172.0	156.0
175.0	192.0
169.0	195.0
133.0	187.0
131.0	169.0
150.0	160.0
166.0	193.0
161.0	158.0
142.0	194.0
154.0	156.0
123.0	175.0
142.0	199.0
146.0	193.0
119.0	173.0
162.0	194.0
176.0	155.0
137.0	211.0
162.0	187.0
132.0	149.0
160.0	200.0
140.0	166.0
155.0	197.0
152.0	206.0
132.0	163.0
119.0	180.0
125.0	188.0
149.0	177.0
176.0	151.0
131.0	172.0
117.0	196.0
166.0	171.0
175.0	187.0
175.0	167.0
120.0	169.0
151.0	198.0
159.0	161.0
160.0	187.0
130.0	152.0
172.0	173.0
141.0	161.0
169.0	198.0
143.0	172.0
127.0	142.0
150.0	191.0
175.0	192.0
169.0	170.0
164.0	190.0
132.0	164.0
164.0	195.0
119.0	158.0
169.0	161.0
132.0	146.0
116.0	193.0
172.0	143.0
116.0	191.0
176.0	192.0
176.0	183.0
154.0	177.0
137.0	157.0
177.0	193.0
150.0	175.0
117.0	152.0
125.0	172.0
150.0	160.0
131.0	180.0
136.0	183.0
130.0	149.0
133.0	132.0
169.0	136.0
129.0	139.0
126.0	130.0
172.0	161.0
144.0	176.0
153.0	165.0
152.0	135.0
130.0	170.0
163.0	180.0
155.0	172.0
155.0	151.0
175.0	165.0
123.0	146.0
173.0	146.0
141.0	158.0
155.0	179.0
139.0	130.0
169.0	183.0
147.0	139.0
165.0	142.0
159.0	137.0
169.0	171.0
171.0	138.0
139.0	176.0
123.0	178.0
134.0	171.0
152.0	149.0
145.0	154.0
138.0	154.0
143.0	146.0
168.0	166.0
132.0	127.0
171.0	128.0
171.0	143.0
144.0	136.0
136.0	152.0
151.0	146.0
160.0	149.0
