123.0	280.0
126.0	278.0
144.0	269.0
169.0	273.0
134.0	232.0
149.0	268.0
161.0	266.0
153.0	247.0
117.0	259.0
121.0	268.0
165.0	238.0
139.0	234.0
121.0	280.0
155.0	246.0
123.0	223.0
139.0	250.0
135.0	258.0
154.0	262.0
127.0	233.0
155.0	245.0
129.0	270.0
126.0	277.0
160.0	265.0
125.0	235.0
170.0	261.0
131.0	236.0
148.0	218.0
157.0	227.0
125.0	271.0
119.0	226.0
140.0	251.0
142.0	268.0
162.0	267.0
142.0	216.0
125.0	226.0
168.0	265.0
168.0	257.0
135.0	255.0
165.0	259.0
153.0	240.0
169.0	244.0
150.0	261.0
153.0	265.0
134.0	272.0
172.0	262.0
114.0	241.0
167.0	252.0
127.0	267.0
137.0	241.0
141.0	231.0
172.0	224.0
134.0	249.0
173.0	220.0
145.0	208.0
147.0	235.0
140.0	217.0
162.0	239.0
129.0	238.0
168.0	224.0
153.0	263.0
173.0	245.0
174.0	239.0
132.0	213.0
124.0	263.0
134.0	262.0
116.0	234.0
147.0	204.0
144.0	256.0
139.0	209.0
154.0	238.0
165.0	251.0
150.0	242.0
133.0	227.0
137.0	257.0
118.0	210.0
121.0	229.0
138.0	243.0
161.0	252.0
119.0	241.0
137.0	256.0
124.0	208.0
135.0	220.0
166.0	211.0
118.0	245.0
114.0	251.0
168.0	206.0
121.0	250.0
132.0	251.0
142.0	215.0
170.0	224.0
137.0	249.0
140.0	247.0
124.0	229.0
120.0	217.0
117.0	220.0
146.0	228.0
126.0	190.0
134.0	196.0
149.0	198.0
168.0	210.0
166.0	208.0
121.0	194.0
142.0	200.0
129.0	206.0
119.0	227.0
119.0	190.0
127.0	230.0
175.0	192.0
120.0	208.0
126.0	213.0
123.0	220.0
173.0	209.0
167.0	215.0
119.0	220.0
129.0	233.0
129.0	202.0
174.0	204.0
125.0	212.0
142.0	198.0
138.0	229.0
150.0	230.0
152.0	226.0
138.0	209.0
124.0	190.0
132.0	235.0
146.0	234.0
173.0	214.0
165.0	210.0
148.0	240.0
170.0	194.0
144.0	182.0
165.0	208.0
150.0	193.0
149.0	202.0
173.0	224.0
157.0	182.0
169.0	193.0
163.0	192.0
139.0	228.0
154.0	231.0
162.0	202.0
170.0	186.0
124.0	206.0
165.0	178.0
151.0	226.0
119.0	183.0
167.0	184.0
125.0	228.0
127.0	224.0
137.0	214.0
142.0	210.0
142.0	178.0
175.0	211.0
138.0	207.0
169.0	210.0
155.0	229.0
146.0	171.0
161.0	182.0
158.0	175.0
138.0	190.0
139.0	192.0
126.0	209.0
116.0	219.0
132.0	202.0
158.0	213.0
167.0	167.0
129.0	179.0
142.0	200.0
116.0	190.0
128.0	197.0
161.0	210.0
174.0	189.0
118.0	187.0
134.0	211.0
150.0	209.0
133.0	171.0
157.0	197.0
141.0	170.0
148.0	194.0
175.0	161.0
170.0	174.0
128.0	213.0
142.0	187.0
155.0	210.0
133.0	164.0
168.0	161.0
128.0	163.0
147.0	161.0
150.0	190.0
127.0	171.0
171.0	183.0
129.0	158.0
173.0	178.0
135.0	187.0
134.0	211.0
131.0	207.0
153.0	202.0
153.0	168.0
117.0	160.0
138.0	203.0
172.0	212.0
163.0	182.0
154.0	213.0
172.0	157.0
154.0	172.0
153.0	182.0
146.0	170.0
132.0	210.0
167.0	198.0
126.0	199.0
128.0	205.0
156.0	202.0
118.0	163.0
127.0	190.0
135.0	203.0
174.0	172.0
167.0	186.0
161.0	156.0
134.0	176.0
128.0	157.0
153.0	155.0
163.0	205.0
169.0	171.0
171.0	183.0
120.0	175.0
159.0	186.0
168.0	151.0
157.0	187.0
120.0	159.0
155.0	168.0
137.0	175.0
173.0	154.0
157.0	171.0
149.0	181.0
144.0	154.0
128.0	178.0
123.0	158.0
147.0	165.0
175.0	147.0
118.0	149.0
165.0	165.0
135.0	178.0
173.0	190.0
172.0	164.0
149.0	153.0
142.0	192.0
116.0	140.0
123.0	181.0
164.0	178.0
128.0	139.0
155.0	144.0
158.0	145.0
170.0	149.0
125.0	160.0
172.0	178.0
148.0	176.0
143.0	142.0
146.0	172.0
146.0	179.0
121.0	175.0
132.0	143.0
137.0	147.0
162.0	162.0
150.0	139.0
120.0	169.0
130.0	159.0
137.0	132.0
156.0	172.0
153.0	158.0
121.0	158.0
174.0	150.0
154.0	169.0
160.0	175.0
124.0	141.0
126.0	179.0
170.0	139.0
136.0	170.0
164.0	175.0
147.0	187.0
174.0	172.0
124.0	179.0
167.0	143.0
176.0	128.0
170.0	187.0
175.0	128.0
159.0	128.0
134.0	146.0
123.0	176.0
127.0	179.0
168.0	128.0
144.0	127.0
174.0	133.0
160.0	168.0
134.0	164.0
145.0	137.0
141.0	132.0
173.0	134.0
121.0	138.0
173.0	160.0
118.0	154.0
148.0	130.0
155.0	136.0
163.0	159.0
157.0	124.0
120.0	151.0
168.0	137.0
159.0	155.0
