921.00	493.00
921.00	493.00
921.00	493.00
921.00	493.00
921.00	493.00
921.00	493.00
921.00	493.00
921.00	493.00
921.00	493.00
921.00	490.00
921.00	490.00
921.00	490.00
921.00	490.00
921.00	490.00
920.00	492.00
920.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
921.00	492.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
922.00	490.00
923.00	489.00
923.00	489.00
923.00	489.00
923.00	489.00
923.00	489.00
923.00	489.00
923.00	489.00
923.00	489.00
923.00	486.00
923.00	486.00
923.00	486.00
923.00	486.00
923.00	486.00
923.00	486.00
923.00	486.00
923.00	486.00
923.00	486.00
923.00	486.00
923.00	486.00
923.00	486.00
923.00	486.00
923.00	486.00
923.00	486.00
923.00	486.00
924.00	485.00
924.00	485.00
924.00	485.00
924.00	485.00
924.00	485.00
924.00	485.00
924.00	485.00
924.00	485.00
924.00	487.00
924.00	487.00
923.00	486.00
923.00	486.00
923.00	486.00
923.00	486.00
923.00	486.00
923.00	486.00
923.00	486.00
923.00	483.00
923.00	483.00
923.00	483.00
923.00	483.00
923.00	483.00
923.00	483.00
923.00	483.00
923.00	483.00
923.00	483.00
923.00	483.00
923.00	484.00
923.00	484.00
923.00	484.00
923.00	484.00
923.00	484.00
923.00	484.00
923.00	484.00
923.00	484.00
923.00	484.00
923.00	484.00
923.00	484.00
923.00	483.00
923.00	483.00
923.00	483.00
923.00	483.00
923.00	483.00
924.00	484.00
924.00	484.00
924.00	484.00
924.00	484.00
923.00	478.00
923.00	478.00
923.00	478.00
923.00	478.00
923.00	478.00
923.00	478.00
923.00	478.00
923.00	478.00
923.00	478.00
923.00	478.00
924.00	481.00
924.00	481.00
924.00	481.00
924.00	481.00
924.00	481.00
924.00	481.00
923.00	481.00
923.00	481.00
926.00	481.00
924.00	481.00
924.00	481.00
924.00	481.00
924.00	481.00
924.00	481.00
925.00	480.00
925.00	480.00
925.00	480.00
924.00	481.00
925.00	481.00
925.00	481.00
925.00	481.00
924.00	481.00
924.00	481.00
924.00	480.00
924.00	480.00
924.00	480.00
924.00	480.00
925.00	479.00
925.00	478.00
925.00	478.00
925.00	478.00
925.00	478.00
925.00	478.00
925.00	478.00
925.00	478.00
925.00	478.00
925.00	478.00
925.00	478.00
925.00	478.00
925.00	478.00
925.00	478.00
926.00	477.00
925.00	477.00
925.00	477.00
925.00	477.00
925.00	477.00
926.00	474.00
924.00	475.00
924.00	475.00
925.00	475.00
925.00	475.00
925.00	475.00
925.00	475.00
925.00	475.00
925.00	475.00
925.00	474.00
925.00	474.00
925.00	473.00
925.00	473.00
925.00	473.00
925.00	473.00
925.00	473.00
925.00	473.00
925.00	473.00
925.00	473.00
925.00	473.00
925.00	473.00
925.00	473.00
925.00	473.00
925.00	473.00
925.00	473.00
925.00	473.00
925.00	473.00
925.00	473.00
925.00	473.00
925.00	473.00
925.00	473.00
925.00	473.00
925.00	473.00
925.00	472.00
925.00	472.00
925.00	472.00
925.00	472.00
925.00	472.00
925.00	472.00
925.00	472.00
925.00	472.00
925.00	472.00
925.00	472.00
925.00	472.00
925.00	472.00
925.00	472.00
924.00	470.00
924.00	470.00
925.00	470.00
926.00	470.00
926.00	470.00
926.00	470.00
926.00	470.00
926.00	470.00
926.00	470.00
926.00	470.00
926.00	470.00
926.00	470.00
926.00	470.00
927.00	469.00
926.00	469.00
926.00	469.00
926.00	469.00
926.00	469.00
926.00	469.00
926.00	469.00
926.00	469.00
926.00	469.00
926.00	469.00
926.00	469.00
926.00	469.00
926.00	469.00
926.00	469.00
926.00	469.00
926.00	469.00
926.00	469.00
926.00	469.00
926.00	469.00
926.00	469.00
926.00	469.00
926.00	469.00
926.00	469.00
926.00	469.00
926.00	469.00
926.00	469.00
927.00	469.00
927.00	469.00
927.00	469.00
927.00	469.00
927.00	469.00
927.00	469.00
927.00	469.00
927.00	468.00
927.00	468.00
927.00	468.00
927.00	468.00
927.00	468.00
927.00	468.00
927.00	468.00
927.00	468.00
927.00	468.00
927.00	468.00
927.00	468.00
926.00	466.00
926.00	466.00
926.00	469.00
926.00	469.00
926.00	469.00
927.00	467.00
927.00	467.00
927.00	467.00
927.00	467.00
927.00	467.00
927.00	467.00
927.00	467.00
927.00	467.00
927.00	467.00
927.00	467.00
927.00	466.00
927.00	466.00
927.00	466.00
927.00	466.00
927.00	466.00
927.00	466.00
927.00	466.00
927.00	466.00
927.00	466.00
926.00	466.00
926.00	466.00
926.00	466.00
926.00	466.00
926.00	466.00
926.00	466.00
926.00	466.00
926.00	466.00
926.00	466.00
926.00	466.00
927.00	465.00
927.00	465.00
927.00	465.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
927.00	464.00
928.00	463.00
927.00	463.00
928.00	463.00
928.00	463.00
928.00	463.00
928.00	463.00
928.00	463.00
928.00	463.00
928.00	463.00
928.00	463.00
928.00	463.00
928.00	463.00
928.00	463.00
928.00	463.00
928.00	463.00
928.00	463.00
927.00	463.00
929.00	459.00
929.00	459.00
928.00	463.00
928.00	463.00
928.00	463.00
928.00	463.00
928.00	463.00
928.00	461.00
928.00	461.00
928.00	461.00
928.00	461.00
928.00	461.00
929.00	460.00
929.00	460.00
929.00	460.00
929.00	460.00
929.00	460.00
929.00	460.00
929.00	460.00
929.00	460.00
929.00	460.00
929.00	460.00
929.00	460.00
929.00	460.00
929.00	460.00
929.00	460.00
928.00	460.00
928.00	460.00
928.00	460.00
928.00	460.00
928.00	458.00
928.00	458.00
928.00	458.00
928.00	458.00
928.00	458.00
929.00	458.00
929.00	458.00
929.00	458.00
929.00	458.00
929.00	458.00
929.00	458.00
929.00	458.00
929.00	458.00
929.00	458.00
929.00	458.00
929.00	458.00
929.00	458.00
928.00	456.00
928.00	456.00
929.00	455.00
929.00	455.00
929.00	458.00
929.00	458.00
929.00	458.00
929.00	458.00
929.00	458.00
929.00	458.00
929.00	458.00
929.00	458.00
929.00	458.00
929.00	458.00
929.00	458.00
930.00	456.00
930.00	456.00
930.00	456.00
930.00	456.00
930.00	456.00
930.00	456.00
930.00	456.00
930.00	456.00
930.00	456.00
930.00	456.00
930.00	456.00
930.00	456.00
930.00	456.00
930.00	456.00
930.00	456.00
930.00	456.00
930.00	456.00
930.00	456.00
930.00	456.00
930.00	456.00
930.00	456.00
930.00	456.00
930.00	456.00
930.00	456.00
