165.0	139.0
132.0	137.0
173.0	179.0
123.0	178.0
136.0	147.0
147.0	141.0
176.0	163.0
169.0	178.0
138.0	142.0
150.0	170.0
173.0	158.0
149.0	129.0
147.0	162.0
128.0	128.0
155.0	170.0
152.0	152.0
159.0	140.0
130.0	133.0
158.0	179.0
177.0	176.0
132.0	151.0
149.0	128.0
