167.5	178.4
156.5	192.4
155.8	139.9
172.4	189.4
130.4	169.4
172.5	195.9
142.5	159.9
144.4	181.9
141.5	185.4
124.4	197.4
171.8	150.4
134.1	175.4
164.4	194.4
165.5	172.3
154.5	172.3
121.1	186.9
122.1	170.9
121.1	182.9
124.1	198.9
156.4	169.9
162.4	172.9
143.4	150.4
168.7	171.8
161.7	168.8
135.1	192.8
162.4	145.8
149.4	191.3
152.7	171.3
130.7	166.3
135.7	169.8
168.7	150.8
155.7	136.8
129.7	186.3
117.7	179.3
144.7	145.3
137.7	191.3
167.4	155.8
136.4	163.8
162.3	139.3
115.4	147.3
162.4	178.3
127.4	138.3
171.4	176.3
135.7	181.8
163.7	145.3
170.7	189.3
149.0	177.8
117.0	153.8
156.0	148.8
165.0	162.8
167.7	157.8
121.7	162.8
165.7	141.3
150.3	176.8
129.3	182.8
153.3	148.8
134.3	175.8
132.3	189.8
172.0	115.6
177.0	105.6
179.0	132.6
146.6	130.6
125.0	149.6
133.0	108.6
180.0	130.6
163.0	119.6
129.0	123.6
182.7	151.6
182.7	109.1
144.0	144.1
164.0	107.1
134.9	151.1
170.6	150.1
164.3	145.1
160.3	116.1
180.3	122.1
135.3	104.6
159.6	115.1
182.3	155.1
159.3	143.6
167.3	121.1
159.7	137.6
167.6	115.1
148.6	100.1
147.6	149.1
147.3	136.1
183.6	104.1
169.6	148.1
142.6	140.1
158.7	109.1
181.0	114.1
156.6	150.6
149.2	105.6
129.9	96.6
183.6	150.6
127.6	142.1
146.3	142.1
168.6	135.1
127.5	138.1
166.5	150.1
168.5	109.1
169.9	107.1
163.3	119.6
158.3	110.6
131.0	115.6
128.3	106.6
158.0	104.6
153.0	145.6
132.0	141.1
149.7	152.6
158.6	152.1
163.6	108.1
161.9	128.6
139.0	138.6
151.0	112.1
164.0	139.1
133.3	129.1
176.3	103.6
163.6	133.1
155.2	149.6
163.6	106.1
129.6	119.1
176.3	149.1
166.7	134.1
175.7	152.1
176.7	116.6
143.0	134.6
123.0	136.6
160.3	130.1
127.6	102.6
152.0	143.1
127.0	133.6
156.6	123.6
182.6	122.1
128.7	145.1
139.9	121.1
150.6	108.6
139.0	111.1
126.0	109.6
128.7	143.1
141.4	101.6
161.7	144.2
129.0	135.6
134.0	158.2
167.7	115.6
171.7	126.6
127.0	128.6
161.0	145.1
171.7	142.1
157.7	130.2
140.7	161.2
122.0	118.2
171.0	116.7
125.7	158.2
166.8	142.2
161.0	155.7
149.0	142.7
170.0	156.7
164.0	157.2
147.0	121.7
179.0	142.2
153.0	120.2
151.0	137.7
155.8	161.2
166.5	133.2
168.8	139.2
162.8	147.7
133.8	138.2
139.7	164.2
124.8	122.7
151.4	138.2
129.4	111.2
173.8	108.7
144.5	130.2
152.8	135.7
158.8	118.7
138.8	155.7
179.8	147.7
147.0	158.7
145.0	136.7
133.0	142.7
179.0	149.7
163.0	136.7
181.8	113.7
139.8	157.7
181.8	143.2
161.1	126.2
157.1	136.7
153.1	142.2
163.1	147.2
147.8	156.7
135.1	110.2
176.8	111.7
161.5	119.7
125.1	168.7
163.8	120.2
178.1	141.7
132.1	123.7
174.1	119.2
131.8	119.7
161.8	115.7
156.2	161.2
154.2	143.7
139.2	155.7
142.2	136.7
146.2	126.7
151.2	130.7
157.2	165.2
165.2	171.2
140.5	140.7
148.5	153.7
121.8	112.2
150.8	170.2
125.8	158.7
145.5	123.2
136.5	165.2
121.2	122.7
129.2	157.7
159.2	139.7
123.2	155.7
153.2	167.7
147.2	167.7
151.9	151.2
157.5	135.2
125.9	137.2
176.9	133.2
136.9	173.2
149.9	148.2
172.9	124.2
124.9	135.2
123.2	167.7
135.6	117.2
172.6	129.2
130.6	131.2
130.3	157.7
177.6	150.7
129.5	142.2
160.6	135.2
125.0	173.2
120.3	170.7
174.9	152.7
145.3	126.2
153.3	145.2
166.3	150.2
129.6	157.2
153.6	123.2
166.6	138.2
151.3	175.7
178.3	133.7
119.0	173.7
161.0	135.7
133.3	131.7
139.3	121.7
154.3	126.7
127.3	124.7
169.3	121.7
137.3	120.7
143.3	142.7
153.9	148.2
129.9	161.2
161.6	170.2
144.7	137.2
138.9	140.2
129.3	152.2
161.3	172.7
143.7	152.7
175.7	129.2
152.7	123.2
118.7	122.2
161.7	138.2
163.0	155.7
145.0	136.3
163.0	176.2
130.0	131.2
167.0	158.2
171.0	125.2
130.7	158.2
163.4	154.3
144.7	174.8
121.0	130.8
160.1	170.8
146.1	124.3
137.1	143.3
126.1	181.3
170.1	176.3
136.1	131.8
154.1	157.3
174.1	144.3
153.1	127.3
137.1	170.3
172.1	153.3
168.1	149.8
126.1	129.8
160.1	138.8
171.1	126.8
145.1	144.8
156.1	149.3
161.1	160.3
176.1	175.3
158.4	124.3
155.4	132.8
171.4	135.8
152.8	140.3
144.8	130.3
134.8	138.3
124.8	153.3
155.8	156.3
142.8	172.3
136.6	216.4
166.6	199.4
146.6	178.9
132.6	208.4
156.0	187.4
130.0	205.9
154.0	182.9
127.0	189.4
145.0	180.4
124.9	215.4
132.9	176.4
169.2	202.4
149.2	179.4
158.2	216.4
154.2	157.4
118.2	161.4
114.2	176.4
162.2	198.9
121.2	158.4
147.9	179.9
134.9	209.9
131.9	202.9
125.9	187.9
126.9	209.9
110.6	208.9
148.6	169.9
134.6	186.9
118.6	214.9
140.6	193.9
117.2	207.9
171.5	172.4
162.5	204.9
156.9	170.4
124.5	212.4
147.2	188.9
163.5	199.4
152.5	168.4
161.5	162.4
112.5	157.4
163.5	158.4
171.5	176.4
134.2	190.9
142.8	201.9
164.5	158.4
119.5	174.4
150.5	189.4
129.5	155.4
150.5	152.4
120.2	182.4
155.2	197.4
154.5	176.9
128.5	206.9
146.8	172.9
116.8	183.9
150.8	154.9
127.4	153.9
148.8	159.4
143.5	180.4
133.5	199.9
114.5	163.9
139.7	158.4
151.8	177.9
120.8	204.9
116.8	150.4
132.8	190.4
167.8	196.4
122.8	187.4
144.5	180.9
115.1	158.9
165.1	179.9
132.1	172.9
124.1	188.9
163.1	166.9
112.1	152.9
115.4	179.9
122.4	187.9
154.4	148.4
154.4	176.9
167.1	201.4
121.1	154.9
172.1	196.4
121.7	155.9
134.7	156.9
154.0	193.4
149.8	148.9
128.4	155.4
151.4	149.4
126.7	177.9
124.0	188.4
136.0	156.4
160.0	190.4
116.7	195.9
117.7	204.9
173.0	169.9
120.3	194.9
113.4	182.9
167.4	179.9
127.7	177.9
144.7	167.9
135.3	169.4
171.4	185.4
133.4	165.9
159.3	174.4
158.3	182.4
166.3	194.4
164.3	148.4
112.4	159.9
147.3	157.4
141.3	198.9
155.3	170.9
154.3	169.9
160.3	154.9
144.3	183.9
129.9	169.9
125.2	194.4
130.6	164.4
166.6	192.4
146.6	173.4
165.9	195.9
161.9	166.4
141.3	148.9
160.2	200.9
153.3	160.4
143.6	187.4
114.6	171.4
153.6	200.9
156.3	197.9
154.9	198.4
136.9	145.4
151.9	171.4
139.6	146.9
115.3	140.9
118.9	147.4
128.9	177.4
127.2	187.9
121.2	138.3
115.2	176.4
137.6	156.4
134.9	186.9
159.2	179.9
115.2	179.4
140.2	167.4
157.2	149.4
142.5	187.4
131.5	193.4
152.5	170.4
129.5	172.4
156.5	141.4
140.5	163.4
141.5	169.4
155.2	150.4
128.5	150.4
172.9	153.9
172.2	186.9
156.5	163.3
116.5	153.3
167.2	195.3
163.5	186.3
160.9	185.3
128.9	147.3
154.9	158.3
116.2	167.3
116.8	166.3
124.2	189.4
138.8	146.8
170.2	184.8
148.2	174.3
136.2	151.3
168.4	158.8
134.9	178.3
128.8	185.9
143.8	195.3
140.8	172.3
145.5	193.3
160.8	157.3
164.1	173.8
136.4	191.3
162.1	186.3
162.8	148.3
115.1	184.8
153.8	136.3
132.4	181.8
151.4	188.8
132.4	182.8
173.4	188.8
142.4	133.3
141.7	177.8
117.1	164.3
134.7	172.8
142.0	140.8
115.1	169.8
136.1	165.8
133.4	164.3
141.4	175.3
149.4	153.3
157.4	137.8
162.1	165.3
146.1	164.8
129.1	177.8
134.4	156.8
142.7	149.8
136.7	173.8
169.7	176.8
134.7	162.3
138.4	164.8
161.1	175.8
141.4	157.3
175.0	180.8
153.0	174.8
143.7	178.3
128.7	173.3
125.7	151.8
170.7	192.3
141.4	172.3
116.0	146.3
117.7	141.8
175.3	157.8
127.4	142.3
128.7	168.3
154.3	170.3
156.7	183.8
141.7	138.3
127.3	189.3
148.3	174.3
136.3	178.3
116.0	151.8
142.0	190.8
147.0	147.8
154.3	161.8
118.3	185.3
163.3	153.8
124.0	174.8
158.3	156.3
125.9	172.8
141.3	185.8
157.9	131.8
123.3	167.8
123.3	184.8
132.9	178.3
137.9	159.3
128.6	141.3
175.9	178.8
125.3	131.3
152.3	152.8
151.0	149.8
125.0	171.8
147.0	177.8
122.6	154.8
127.6	181.3
134.6	146.3
124.4	152.6
142.7	139.6
164.7	151.6
146.7	99.6
136.3	98.6
173.3	96.6
178.3	129.6
178.7	101.6
165.7	153.6
149.7	113.6
127.6	102.1
176.6	98.1
149.6	154.1
176.3	139.1
157.3	125.1
160.3	130.1
164.3	142.1
162.3	130.1
166.3	156.1
161.7	154.6
171.3	137.6
170.3	145.1
170.3	149.1
148.3	106.1
141.3	149.1
143.6	122.1
133.6	136.6
183.6	131.6
167.0	145.6
178.0	147.1
179.0	139.6
131.0	136.6
148.0	152.6
148.0	108.6
159.0	149.6
157.0	137.1
146.0	122.6
139.0	137.6
156.0	134.6
160.7	128.6
164.0	151.1
136.0	100.1
153.0	132.1
171.3	100.1
149.0	108.1
173.0	115.1
124.7	153.6
143.7	124.6
172.0	147.6
160.0	125.6
165.0	153.6
148.0	128.6
153.3	136.6
133.8	125.6
163.4	101.1
156.4	122.1
139.7	116.6
172.7	136.1
174.7	158.1
173.7	143.1
177.7	150.1
146.7	126.1
127.7	124.1
163.7	101.6
122.4	123.2
174.4	148.2
142.4	141.2
178.4	143.2
156.4	159.2
144.4	149.7
122.4	141.7
150.0	145.2
157.0	130.2
174.7	105.7
179.4	108.2
163.0	154.7
138.0	129.7
143.0	156.7
146.0	138.2
163.7	138.7
141.7	141.2
134.4	114.7
151.0	129.2
137.0	103.2
126.0	157.7
172.8	133.2
131.8	116.2
177.8	119.2
143.8	148.2
165.0	114.7
181.0	164.7
182.4	158.7
122.4	153.7
165.4	163.2
149.0	154.7
166.0	122.2
128.0	148.2
177.8	106.2
130.8	155.7
161.1	156.7
133.5	112.7
167.8	130.7
173.8	150.7
147.8	156.2
123.8	163.2
145.8	131.7
150.8	131.7
137.8	153.2
129.1	110.2
122.1	137.2
156.1	135.7
151.5	159.2
180.5	147.2
146.5	142.2
175.8	161.7
136.8	136.7
130.8	149.7
152.8	169.7
123.8	146.7
173.5	126.7
172.5	116.7
156.5	164.7
155.8	151.7
172.8	162.2
156.8	119.7
126.8	116.7
152.8	146.7
174.8	166.7
180.8	132.7
144.8	131.7
157.8	160.7
128.8	148.7
176.8	120.2
122.5	157.7
137.5	158.7
177.5	164.2
155.2	141.2
144.2	126.7
146.2	120.2
177.2	154.7
120.2	170.7
142.2	113.7
144.2	141.7
166.2	134.7
150.9	124.7
175.9	126.2
128.8	130.2
120.9	118.2
152.5	144.2
131.2	172.2
136.2	135.7
129.5	125.7
146.5	147.7
135.2	162.7
129.6	142.7
169.6	164.2
160.9	144.2
154.9	139.2
130.5	167.7
120.2	127.2
149.6	171.7
130.6	136.7
133.8	145.7
173.9	155.7
143.9	146.7
170.9	133.7
134.9	176.7
158.9	135.7
176.6	170.7
165.6	152.2
132.6	152.7
122.6	153.7
176.6	136.7
124.6	174.7
173.6	150.7
161.6	170.2
153.6	172.2
137.9	153.8
176.3	150.2
121.0	178.7
159.0	158.8
150.6	162.2
127.6	139.3
173.6	177.3
133.6	154.3
175.6	169.8
133.0	138.8
144.0	140.3
120.6	172.3
129.6	167.3
166.3	136.3
142.3	142.3
132.3	160.3
172.0	143.3
169.0	129.3
159.0	134.8
174.0	124.3
135.3	178.8
176.3	162.8
166.3	126.3
162.0	155.3
156.0	168.8
149.0	150.8
162.0	138.8
120.0	182.8
160.0	151.8
160.0	126.8
119.0	139.8
179.0	144.3
147.4	165.8
146.7	144.3
125.7	179.3
126.7	152.3
122.7	137.3
130.7	142.3
169.7	171.3
174.1	188.3
169.1	174.3
156.7	145.8
149.7	129.3
127.7	187.8
154.7	144.8
141.7	170.8
157.7	169.8
128.4	145.3
176.4	175.3
138.1	145.3
128.1	155.3
174.7	161.3
168.7	147.3
165.1	143.8
161.1	181.8
148.7	129.3
120.8	178.3
123.8	158.8
136.8	159.8
175.8	151.3
158.8	181.8
138.1	177.8
120.1	162.3
145.4	134.3
146.1	173.8
177.7	175.3
131.7	178.3
118.8	133.3
121.4	186.3
153.8	152.3
130.1	139.8
172.1	187.8
120.5	181.3
