175.0	181.0
169.0	198.0
166.0	144.0
127.0	179.0
170.0	169.0
146.0	179.0
160.0	161.0
168.0	196.0
168.0	191.0
156.0	154.0
134.0	170.0
161.0	158.0
164.0	199.0
157.0	165.0
125.0	145.0
123.0	153.0
127.0	181.0
124.0	171.0
138.0	158.0
155.0	163.0
130.0	144.0
126.0	169.0
137.0	144.0
116.0	174.0
125.0	152.0
129.0	197.0
126.0	201.0
134.0	182.0
163.0	163.0
125.0	179.0
173.0	147.0
152.0	167.0
139.0	174.0
131.0	201.0
115.0	188.0
126.0	147.0
143.0	151.0
168.0	146.0
167.0	165.0
172.0	161.0
145.0	186.0
144.0	151.0
123.0	200.0
127.0	144.0
175.0	160.0
136.0	197.0
154.0	153.0
127.0	204.0
127.0	195.0
167.0	190.0
163.0	188.0
116.0	170.0
129.0	146.0
129.0	158.0
155.0	172.0
156.0	197.0
160.0	148.0
169.0	172.0
151.0	161.0
158.0	162.0
172.0	169.0
120.0	195.0
119.0	177.0
162.0	183.0
138.0	196.0
150.0	169.0
142.0	193.0
149.0	196.0
117.0	193.0
152.0	188.0
163.0	184.0
117.0	170.0
167.0	152.0
166.0	171.0
118.0	167.0
133.0	174.0
139.0	153.0
164.0	206.0
135.0	177.0
139.0	152.0
148.0	184.0
121.0	194.0
171.0	202.0
170.0	181.0
157.0	159.0
121.0	184.0
168.0	181.0
162.0	194.0
125.0	194.0
142.0	175.0
123.0	151.0
125.0	152.0
168.0	188.0
175.0	152.0
157.0	191.0
169.0	168.0
166.0	185.0
169.0	182.0
153.0	159.0
140.0	153.0
140.0	190.0
126.0	161.0
127.0	213.0
127.0	174.0
146.0	173.0
136.0	195.0
147.0	159.0
120.0	173.0
133.0	207.0
127.0	166.0
135.0	207.0
164.0	188.0
147.0	198.0
153.0	196.0
119.0	212.0
147.0	173.0
138.0	179.0
134.0	209.0
175.0	184.0
153.0	189.0
116.0	176.0
126.0	180.0
148.0	207.0
140.0	182.0
146.0	179.0
150.0	214.0
143.0	165.0
176.0	164.0
135.0	164.0
142.0	212.0
167.0	212.0
154.0	188.0
157.0	164.0
116.0	212.0
145.0	209.0
128.0	169.0
168.0	206.0
166.0	208.0
150.0	208.0
145.0	156.0
141.0	176.0
162.0	188.0
141.0	174.0
159.0	187.0
135.0	155.0
129.0	188.0
153.0	169.0
176.0	196.0
124.0	177.0
139.0	177.0
132.0	192.0
134.0	185.0
166.0	166.0
153.0	213.0
166.0	203.0
133.0	165.0
121.0	192.0
145.0	178.0
128.0	205.0
174.0	181.0
127.0	198.0
131.0	214.0
170.0	209.0
141.0	161.0
160.0	196.0
121.0	162.0
153.0	167.0
161.0	164.0
142.0	158.0
142.0	215.0
123.0	212.0
166.0	174.0
148.0	215.0
173.0	196.0
122.0	163.0
161.0	211.0
163.0	168.0
144.0	163.0
135.0	193.0
158.0	188.0
139.0	182.0
172.0	186.0
118.0	195.0
134.0	219.0
159.0	165.0
153.0	208.0
144.0	176.0
166.0	167.0
130.0	207.0
157.0	199.0
166.0	210.0
118.0	179.0
134.0	214.0
142.0	214.0
172.0	180.0
125.0	200.0
168.0	207.0
158.0	206.0
147.0	205.0
163.0	216.0
128.0	185.0
143.0	201.0
161.0	215.0
118.0	215.0
141.0	206.0
139.0	196.0
116.0	221.0
164.0	221.0
137.0	165.0
130.0	207.0
160.0	223.0
155.0	180.0
128.0	165.0
173.0	165.0
150.0	179.0
116.0	201.0
123.0	203.0
118.0	176.0
124.0	191.0
139.0	215.0
160.0	213.0
137.0	197.0
174.0	217.0
155.0	210.0
142.0	179.0
126.0	223.0
169.0	221.0
156.0	217.0
156.0	172.0
160.0	175.0
155.0	229.0
159.0	209.0
139.0	201.0
122.0	178.0
150.0	229.0
125.0	215.0
159.0	194.0
132.0	218.0
166.0	184.0
120.0	207.0
130.0	200.0
159.0	214.0
166.0	174.0
135.0	216.0
147.0	171.0
166.0	190.0
158.0	219.0
171.0	192.0
145.0	196.0
135.0	192.0
150.0	175.0
127.0	173.0
168.0	197.0
129.0	223.0
171.0	172.0
155.0	172.0
165.0	202.0
172.0	178.0
123.0	216.0
131.0	225.0
142.0	231.0
163.0	227.0
135.0	212.0
127.0	189.0
145.0	191.0
117.0	219.0
129.0	196.0
145.0	210.0
166.0	182.0
171.0	174.0
115.0	219.0
128.0	202.0
148.0	206.0
166.0	176.0
157.0	181.0
143.0	223.0
129.0	224.0
172.0	195.0
160.0	183.0
132.0	176.0
165.0	218.0
135.0	182.0
154.0	208.0
117.0	209.0
166.0	211.0
119.0	190.0
174.0	190.0
155.0	181.0
169.0	192.0
132.0	190.0
129.0	228.0
147.0	199.0
146.0	225.0
145.0	203.0
134.0	181.0
119.0	185.0
133.0	189.0
153.0	202.0
154.0	175.0
137.0	224.0
147.0	197.0
130.0	180.0
127.0	190.0
168.0	221.0
122.0	221.0
171.0	193.0
145.0	231.0
148.0	235.0
133.0	205.0
130.0	222.0
173.0	184.0
150.0	224.0
142.0	224.0
131.0	207.0
159.0	207.0
135.0	196.0
115.0	228.0
138.0	202.0
121.0	204.0
140.0	185.0
164.0	193.0
122.0	223.0
150.0	205.0
146.0	235.0
138.0	236.0
143.0	211.0
167.0	208.0
128.0	188.0
140.0	239.0
161.0	215.0
165.0	242.0
152.0	206.0
141.0	187.0
161.0	208.0
160.0	195.0
171.0	242.0
136.0	241.0
175.0	227.0
148.0	189.0
