115.0	165.0
129.0	194.0
168.0	170.0
140.0	166.0
146.0	162.0
143.0	141.0
131.0	150.0
125.0	192.0
140.0	180.0
141.0	179.0
125.0	194.0
124.0	165.0
141.0	186.0
165.0	147.0
160.0	177.0
164.0	170.0
157.0	143.0
161.0	149.0
122.0	194.0
125.0	142.0
174.0	143.0
152.0	187.0
172.0	157.0
169.0	196.0
161.0	144.0
156.0	197.0
118.0	188.0
140.0	187.0
162.0	166.0
150.0	144.0
129.0	151.0
158.0	175.0
155.0	149.0
129.0	195.0
159.0	155.0
165.0	144.0
131.0	184.0
117.0	172.0
170.0	170.0
159.0	192.0
174.0	198.0
139.0	188.0
159.0	169.0
139.0	193.0
152.0	185.0
119.0	190.0
133.0	184.0
162.0	194.0
147.0	162.0
138.0	186.0
169.0	188.0
175.0	154.0
174.0	181.0
163.0	156.0
117.0	158.0
158.0	190.0
136.0	169.0
145.0	192.0
170.0	148.0
133.0	200.0
133.0	151.0
134.0	206.0
165.0	172.0
147.0	164.0
173.0	163.0
160.0	163.0
130.0	162.0
137.0	194.0
143.0	178.0
154.0	198.0
142.0	188.0
125.0	159.0
129.0	175.0
127.0	175.0
115.0	196.0
127.0	169.0
139.0	152.0
173.0	165.0
121.0	187.0
160.0	183.0
131.0	150.0
163.0	202.0
130.0	161.0
151.0	167.0
118.0	179.0
172.0	199.0
117.0	194.0
135.0	204.0
130.0	205.0
136.0	163.0
132.0	166.0
152.0	182.0
170.0	155.0
155.0	170.0
171.0	155.0
139.0	170.0
128.0	202.0
163.0	169.0
152.0	200.0
141.0	152.0
173.0	181.0
171.0	170.0
154.0	156.0
146.0	170.0
118.0	187.0
126.0	195.0
167.0	201.0
157.0	153.0
136.0	186.0
132.0	178.0
173.0	204.0
160.0	167.0
119.0	204.0
118.0	193.0
117.0	196.0
154.0	202.0
122.0	163.0
138.0	192.0
142.0	162.0
117.0	186.0
171.0	211.0
148.0	170.0
170.0	188.0
144.0	154.0
162.0	213.0
135.0	213.0
165.0	171.0
173.0	184.0
128.0	170.0
174.0	162.0
141.0	188.0
166.0	186.0
132.0	206.0
130.0	187.0
124.0	198.0
174.0	198.0
144.0	200.0
140.0	192.0
172.0	172.0
130.0	211.0
173.0	188.0
127.0	189.0
133.0	180.0
115.0	202.0
146.0	209.0
123.0	176.0
154.0	215.0
161.0	199.0
146.0	173.0
132.0	193.0
131.0	164.0
136.0	186.0
130.0	190.0
144.0	180.0
123.0	197.0
151.0	197.0
117.0	209.0
160.0	180.0
129.0	178.0
129.0	174.0
134.0	183.0
157.0	176.0
148.0	175.0
147.0	188.0
158.0	184.0
166.0	168.0
144.0	197.0
175.0	197.0
131.0	213.0
144.0	196.0
132.0	202.0
121.0	209.0
151.0	209.0
162.0	213.0
125.0	165.0
148.0	217.0
159.0	194.0
116.0	206.0
149.0	194.0
155.0	215.0
165.0	214.0
132.0	214.0
156.0	167.0
163.0	171.0
130.0	165.0
162.0	181.0
129.0	178.0
174.0	212.0
161.0	187.0
157.0	207.0
149.0	198.0
118.0	203.0
134.0	179.0
117.0	176.0
143.0	176.0
142.0	183.0
136.0	186.0
122.0	194.0
117.0	203.0
170.0	222.0
148.0	211.0
170.0	222.0
122.0	165.0
162.0	204.0
132.0	186.0
123.0	172.0
123.0	196.0
166.0	164.0
116.0	210.0
131.0	180.0
137.0	223.0
116.0	198.0
168.0	199.0
126.0	219.0
122.0	181.0
138.0	164.0
172.0	165.0
135.0	182.0
155.0	223.0
143.0	208.0
147.0	184.0
144.0	208.0
152.0	204.0
123.0	168.0
120.0	213.0
118.0	220.0
148.0	173.0
133.0	219.0
165.0	177.0
117.0	166.0
160.0	220.0
122.0	184.0
116.0	198.0
149.0	173.0
159.0	185.0
146.0	224.0
161.0	203.0
143.0	192.0
162.0	180.0
152.0	195.0
118.0	212.0
122.0	210.0
139.0	202.0
133.0	191.0
119.0	173.0
165.0	229.0
155.0	216.0
126.0	200.0
161.0	209.0
168.0	223.0
152.0	182.0
126.0	173.0
151.0	171.0
117.0	172.0
133.0	177.0
156.0	191.0
143.0	223.0
170.0	190.0
150.0	172.0
154.0	200.0
131.0	179.0
117.0	215.0
149.0	215.0
155.0	212.0
125.0	189.0
141.0	219.0
153.0	224.0
137.0	227.0
116.0	211.0
157.0	202.0
155.0	191.0
152.0	215.0
143.0	223.0
134.0	181.0
144.0	229.0
119.0	184.0
162.0	225.0
127.0	188.0
124.0	213.0
154.0	224.0
151.0	171.0
130.0	204.0
169.0	181.0
116.0	216.0
120.0	182.0
170.0	187.0
134.0	183.0
172.0	172.0
145.0	227.0
161.0	228.0
134.0	206.0
149.0	210.0
167.0	180.0
126.0	197.0
117.0	175.0
171.0	171.0
161.0	179.0
151.0	225.0
130.0	177.0
150.0	215.0
141.0	191.0
160.0	199.0
157.0	202.0
138.0	194.0
128.0	202.0
157.0	183.0
138.0	204.0
159.0	184.0
168.0	204.0
165.0	233.0
146.0	175.0
115.0	234.0
118.0	197.0
167.0	192.0
161.0	175.0
148.0	178.0
139.0	204.0
123.0	199.0
175.0	199.0
147.0	210.0
119.0	232.0
123.0	187.0
129.0	218.0
169.0	197.0
132.0	213.0
165.0	193.0
171.0	222.0
172.0	185.0
151.0	207.0
172.0	230.0
127.0	218.0
147.0	201.0
141.0	210.0
157.0	190.0
161.0	199.0
167.0	223.0
134.0	239.0
152.0	198.0
126.0	193.0
150.0	205.0
116.0	215.0
118.0	212.0
168.0	213.0
158.0	228.0
172.0	186.0
141.0	236.0
169.0	225.0
172.0	206.0
