926.00	456.00
926.00	456.00
926.00	456.00
926.00	456.00
926.00	456.00
926.00	456.00
926.00	456.00
926.00	456.00
926.00	456.00
926.00	456.00
926.00	456.00
926.00	456.00
926.00	456.00
926.00	456.00
926.00	456.00
926.00	456.00
926.00	456.00
927.00	461.00
927.00	461.00
927.00	461.00
927.00	461.00
927.00	461.00
927.00	461.00
927.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
926.00	459.00
927.00	465.00
927.00	465.00
927.00	465.00
926.00	465.00
926.00	465.00
926.00	465.00
926.00	465.00
926.00	465.00
926.00	465.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	466.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
925.00	471.00
926.00	476.00
925.00	476.00
925.00	476.00
925.00	476.00
925.00	476.00
925.00	476.00
925.00	476.00
925.00	476.00
925.00	476.00
925.00	476.00
925.00	476.00
925.00	476.00
925.00	476.00
925.00	476.00
925.00	476.00
925.00	477.00
925.00	477.00
925.00	477.00
925.00	477.00
925.00	477.00
925.00	477.00
926.00	478.00
926.00	478.00
926.00	478.00
926.00	478.00
926.00	478.00
926.00	478.00
926.00	478.00
926.00	478.00
926.00	478.00
927.00	481.00
927.00	481.00
927.00	481.00
927.00	481.00
926.00	480.00
926.00	480.00
926.00	480.00
926.00	480.00
926.00	480.00
926.00	480.00
926.00	480.00
926.00	480.00
926.00	480.00
926.00	480.00
926.00	480.00
926.00	480.00
926.00	480.00
926.00	480.00
926.00	481.00
924.00	483.00
924.00	483.00
923.00	484.00
926.00	483.00
926.00	483.00
926.00	483.00
926.00	483.00
926.00	483.00
926.00	483.00
926.00	483.00
926.00	483.00
926.00	483.00
926.00	483.00
926.00	483.00
926.00	483.00
926.00	483.00
926.00	483.00
926.00	483.00
926.00	483.00
926.00	483.00
926.00	483.00
927.00	483.00
927.00	485.00
926.00	485.00
926.00	485.00
926.00	485.00
926.00	485.00
926.00	485.00
926.00	485.00
926.00	485.00
926.00	485.00
926.00	485.00
926.00	485.00
926.00	485.00
926.00	485.00
926.00	485.00
925.00	485.00
925.00	485.00
925.00	485.00
925.00	485.00
925.00	485.00
925.00	485.00
925.00	485.00
925.00	485.00
925.00	485.00
925.00	485.00
925.00	485.00
926.00	485.00
926.00	485.00
926.00	485.00
926.00	485.00
926.00	485.00
926.00	485.00
923.00	486.00
927.00	486.00
924.00	486.00
924.00	486.00
926.00	489.00
925.00	489.00
925.00	489.00
925.00	489.00
925.00	489.00
925.00	489.00
925.00	489.00
926.00	489.00
927.00	489.00
927.00	489.00
927.00	490.00
925.00	488.00
925.00	488.00
925.00	488.00
925.00	488.00
925.00	488.00
925.00	488.00
925.00	488.00
925.00	488.00
925.00	488.00
925.00	488.00
925.00	488.00
925.00	488.00
925.00	488.00
927.00	493.00
927.00	493.00
927.00	493.00
927.00	493.00
927.00	493.00
927.00	493.00
927.00	493.00
927.00	493.00
927.00	493.00
927.00	493.00
927.00	493.00
927.00	495.00
927.00	495.00
927.00	495.00
927.00	495.00
927.00	495.00
925.00	494.00
925.00	494.00
925.00	494.00
925.00	494.00
925.00	494.00
925.00	494.00
925.00	494.00
925.00	494.00
925.00	494.00
925.00	494.00
925.00	494.00
925.00	494.00
925.00	494.00
925.00	494.00
925.00	494.00
925.00	494.00
925.00	495.00
925.00	495.00
925.00	495.00
925.00	495.00
925.00	495.00
925.00	495.00
925.00	495.00
925.00	495.00
925.00	495.00
925.00	495.00
925.00	495.00
925.00	495.00
925.00	495.00
925.00	496.00
926.00	496.00
925.00	496.00
925.00	496.00
924.00	497.00
924.00	498.00
924.00	498.00
923.00	498.00
925.00	499.00
926.00	499.00
925.00	501.00
925.00	501.00
925.00	500.00
925.00	500.00
925.00	500.00
925.00	500.00
925.00	500.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
926.00	501.00
926.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	501.00
925.00	502.00
925.00	502.00
925.00	502.00
925.00	502.00
925.00	502.00
925.00	503.00
925.00	503.00
925.00	503.00
925.00	504.00
925.00	504.00
925.00	504.00
925.00	504.00
925.00	504.00
925.00	504.00
925.00	504.00
925.00	504.00
925.00	504.00
925.00	504.00
925.00	505.00
925.00	505.00
925.00	505.00
925.00	505.00
925.00	505.00
925.00	505.00
925.00	505.00
925.00	505.00
925.00	505.00
925.00	505.00
925.00	505.00
925.00	505.00
925.00	505.00
925.00	505.00
925.00	505.00
925.00	505.00
925.00	512.00
925.00	512.00
925.00	512.00
925.00	512.00
925.00	512.00
925.00	512.00
925.00	512.00
925.00	512.00
925.00	512.00
925.00	512.00
925.00	512.00
925.00	512.00
925.00	512.00
925.00	512.00
925.00	512.00
925.00	512.00
925.00	511.00
