155.0	199.0
134.0	168.0
131.0	175.0
139.0	150.0
119.0	197.0
163.0	199.0
117.0	174.0
141.0	187.0
118.0	156.0
154.0	195.0
124.0	196.0
112.0	164.0
135.0	180.0
114.0	171.0
147.0	178.0
162.0	171.0
121.0	195.0
170.0	173.0
165.0	187.0
118.0	163.0
123.0	166.0
130.0	172.0
125.0	155.0
142.0	149.0
156.0	190.0
172.0	178.0
154.0	199.0
152.0	184.0
159.0	162.0
120.0	208.0
169.0	164.0
154.0	201.0
145.0	204.0
139.0	196.0
163.0	208.0
169.0	153.0
151.0	172.0
121.0	201.0
118.0	194.0
130.0	176.0
122.0	173.0
113.0	198.0
124.0	175.0
153.0	186.0
140.0	206.0
128.0	164.0
143.0	174.0
149.0	212.0
126.0	211.0
128.0	213.0
115.0	178.0
134.0	198.0
155.0	176.0
166.0	191.0
144.0	193.0
117.0	197.0
162.0	180.0
153.0	162.0
148.0	201.0
156.0	180.0
159.0	212.0
146.0	160.0
122.0	208.0
161.0	217.0
161.0	158.0
113.0	166.0
129.0	201.0
147.0	185.0
163.0	186.0
170.0	158.0
156.0	173.0
141.0	167.0
152.0	205.0
148.0	156.0
146.0	212.0
112.0	177.0
129.0	197.0
161.0	186.0
135.0	171.0
113.0	173.0
159.0	170.0
146.0	195.0
147.0	212.0
154.0	221.0
127.0	223.0
165.0	168.0
119.0	167.0
124.0	172.0
117.0	188.0
134.0	179.0
163.0	195.0
132.0	197.0
117.0	202.0
112.0	211.0
136.0	205.0
144.0	165.0
165.0	201.0
110.0	166.0
169.0	202.0
141.0	208.0
147.0	203.0
123.0	185.0
111.0	220.0
129.0	197.0
116.0	180.0
156.0	174.0
144.0	183.0
149.0	189.0
126.0	188.0
145.0	221.0
124.0	198.0
127.0	209.0
115.0	214.0
131.0	227.0
121.0	168.0
126.0	171.0
165.0	177.0
106.0	184.0
121.0	228.0
150.0	185.0
150.0	188.0
131.0	203.0
132.0	224.0
119.0	179.0
148.0	202.0
145.0	196.0
126.0	200.0
117.0	191.0
151.0	215.0
108.0	198.0
126.0	194.0
167.0	209.0
146.0	187.0
127.0	176.0
131.0	187.0
158.0	212.0
166.0	205.0
142.0	188.0
124.0	219.0
146.0	196.0
134.0	209.0
131.0	232.0
150.0	175.0
124.0	190.0
139.0	220.0
125.0	212.0
126.0	230.0
164.0	208.0
145.0	204.0
166.0	190.0
146.0	216.0
106.0	191.0
147.0	224.0
118.0	223.0
139.0	197.0
138.0	207.0
147.0	193.0
136.0	203.0
119.0	187.0
123.0	202.0
160.0	233.0
121.0	233.0
140.0	232.0
110.0	212.0
115.0	192.0
138.0	191.0
162.0	230.0
150.0	184.0
138.0	178.0
152.0	188.0
113.0	226.0
155.0	232.0
139.0	203.0
116.0	215.0
108.0	216.0
145.0	193.0
107.0	229.0
107.0	187.0
134.0	185.0
161.0	210.0
152.0	221.0
122.0	194.0
121.0	220.0
137.0	189.0
160.0	181.0
142.0	207.0
137.0	225.0
106.0	238.0
136.0	187.0
153.0	181.0
148.0	203.0
156.0	209.0
137.0	217.0
139.0	226.0
165.0	194.0
120.0	203.0
124.0	234.0
130.0	207.0
147.0	220.0
111.0	191.0
109.0	189.0
146.0	212.0
154.0	181.0
118.0	194.0
163.0	201.0
164.0	231.0
165.0	185.0
125.0	189.0
130.0	200.0
152.0	178.0
105.0	225.0
159.0	233.0
153.0	183.0
161.0	216.0
125.0	205.0
143.0	189.0
149.0	221.0
162.0	232.0
143.0	189.0
127.0	203.0
150.0	185.0
128.0	210.0
124.0	185.0
153.0	174.0
139.0	207.0
152.0	198.0
123.0	181.0
153.0	224.0
109.0	177.0
125.0	201.0
115.0	194.0
164.0	173.0
163.0	182.0
117.0	208.0
142.0	221.0
159.0	221.0
139.0	198.0
161.0	184.0
141.0	220.0
144.0	201.0
153.0	216.0
168.0	172.0
167.0	193.0
140.0	199.0
164.0	200.0
161.0	211.0
146.0	220.0
130.0	206.0
111.0	218.0
117.0	207.0
112.0	220.0
162.0	198.0
160.0	172.0
116.0	226.0
147.0	201.0
167.0	200.0
117.0	202.0
162.0	207.0
150.0	215.0
112.0	173.0
117.0	175.0
154.0	199.0
128.0	198.0
164.0	223.0
155.0	201.0
131.0	171.0
125.0	201.0
109.0	216.0
164.0	219.0
116.0	199.0
157.0	225.0
140.0	194.0
109.0	197.0
119.0	193.0
166.0	210.0
127.0	186.0
167.0	189.0
118.0	207.0
152.0	175.0
114.0	213.0
125.0	169.0
115.0	220.0
156.0	175.0
135.0	190.0
128.0	200.0
160.0	185.0
119.0	182.0
111.0	215.0
128.0	173.0
160.0	197.0
113.0	170.0
141.0	195.0
134.0	184.0
111.0	170.0
120.0	187.0
165.0	177.0
145.0	212.0
122.0	183.0
139.0	183.0
160.0	173.0
121.0	161.0
134.0	185.0
143.0	200.0
167.0	204.0
145.0	180.0
167.0	158.0
170.0	192.0
162.0	179.0
154.0	193.0
114.0	208.0
158.0	160.0
169.0	185.0
157.0	209.0
129.0	162.0
162.0	172.0
165.0	207.0
146.0	186.0
124.0	198.0
143.0	214.0
119.0	212.0
160.0	164.0
132.0	154.0
133.0	167.0
116.0	180.0
162.0	162.0
157.0	174.0
145.0	200.0
155.0	181.0
150.0	195.0
132.0	175.0
119.0	169.0
114.0	153.0
126.0	154.0
117.0	169.0
115.0	158.0
166.0	187.0
117.0	199.0
122.0	156.0
170.0	170.0
120.0	169.0
138.0	173.0
115.0	194.0
156.0	167.0
132.0	170.0
159.0	197.0
132.0	205.0
162.0	158.0
172.0	190.0
134.0	176.0
137.0	196.0
114.0	152.0
143.0	160.0
142.0	178.0
129.0	204.0
133.0	200.0
167.0	195.0
164.0	183.0
152.0	195.0
148.0	170.0
168.0	181.0
131.0	188.0
154.0	197.0
163.0	195.0
142.0	160.0
116.0	206.0
129.0	186.0
116.0	205.0
153.0	188.0
134.0	160.0
129.0	150.0
144.0	158.0
168.0	194.0
122.0	188.0
174.0	173.0
136.0	194.0
174.0	181.0
129.0	158.0
156.0	186.0
171.0	158.0
152.0	167.0
168.0	161.0
142.0	188.0
147.0	201.0
173.0	200.0
137.0	171.0
155.0	147.0
130.0	190.0
155.0	147.0
155.0	194.0
144.0	160.0
151.0	146.0
132.0	174.0
139.0	168.0
130.0	163.0
169.0	174.0
128.0	194.0
168.0	173.0
116.0	182.0
122.0	145.0
148.0	142.0
157.0	171.0
168.0	179.0
133.0	174.0
152.0	173.0
144.0	145.0
139.0	142.0
134.0	146.0
125.0	186.0
155.0	158.0
142.0	180.0
124.0	172.0
157.0	160.0
129.0	144.0
160.0	155.0
139.0	168.0
175.0	191.0
136.0	142.0
147.0	146.0
134.0	197.0
171.0	181.0
160.0	191.0
175.0	169.0
149.0	188.0
130.0	148.0
122.0	147.0
136.0	140.0
144.0	157.0
119.0	184.0
144.0	181.0
132.0	143.0
152.0	136.0
153.0	157.0
149.0	131.0
121.0	145.0
120.0	148.0
177.0	146.0
126.0	167.0
118.0	155.0
170.0	187.0
170.0	170.0
143.0	166.0
167.0	148.0
152.0	169.0
139.0	172.0
141.0	137.0
146.0	157.0
177.0	171.0
172.0	185.0
175.0	156.0
169.0	174.0
140.0	180.0
155.0	168.0
167.0	140.0
176.0	165.0
156.0	147.0
172.0	138.0
128.0	170.0
177.0	177.0
130.0	158.0
138.0	140.0
149.0	160.0
149.0	184.0
145.0	129.0
144.0	151.0
138.0	183.0
129.0	134.0
138.0	137.0
150.0	171.0
136.0	186.0
162.0	172.0
125.0	150.0
175.0	174.0
149.0	131.0
156.0	161.0
167.0	173.0
125.0	175.0
139.0	148.0
146.0	160.0
175.0	162.0
158.0	143.0
162.0	140.0
146.0	169.0
174.0	165.0
150.0	176.0
144.0	168.0
143.0	131.0
121.0	161.0
143.0	135.0
118.0	174.0
157.0	141.0
125.0	173.0
132.0	147.0
177.0	166.0
123.0	140.0
124.0	141.0
161.0	145.0
121.0	142.0
124.0	173.0
174.0	135.0
156.0	151.0
144.0	167.0
150.0	134.0
161.0	165.0
154.0	167.0
174.0	152.0
161.0	167.0
128.0	157.0
161.0	164.0
129.0	138.0
177.0	171.0
149.0	161.0
179.0	157.0
135.0	159.0
142.0	129.0
172.0	122.0
141.0	164.0
158.0	158.0
169.0	117.0
